1.369649805,1.379317922,1.85950103,2.346129549,1.969073014,1.427658503,1.347090867,1.305195697,1.308418402,1.314863813,1.314863813,1.334200046,1.353536278,1.356758984,1.385763333,1.385763333,1.392208743,1.424435798,1.446994736,1.463108263,1.508226139,1.498558022,1.524339666,1.543675898,1.52111696,1.51467155,1.501780728,1.434103914,1.382540627,1.353536278,1.32453193,1.327754635,1.340645457,1.32453193,1.334200046,1.347090867,1.343868162,1.359981689,1.372872511,1.363204395,1.382540627,1.382540627,1.376095216,1.40187686,1.388986038,1.395431449,1.427658503,1.440549325,1.430881209,1.469553674,1.475999084,1.44377203,1.421213092,1.382540627,1.372872511,1.392208743,1.379317922,1.3664271,1.369649805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.695143053,2.3171252,2.217221332,1.453440146,1.321309224,1.318086519,1.311641108,1.33097734,1.334200046,1.311641108,1.350313573,1.356758984,1.359981689,1.392208743,1.414767681,1.414767681,1.456662852,1.482444495,1.488889906,1.524339666,1.534007782,1.524339666,1.543675898,1.530785077,1.505003433,1.466330968,1.395431449,1.353536278,1.334200046,1.318086519,1.301972992,1.321309224,1.337422751,1.327754635,1.369649805,1.363204395,1.379317922,1.395431449,1.392208743,1.379317922,1.405099565,1.395431449,1.405099565,1.446994736,1.430881209,1.456662852,1.52111696,1.482444495,1.475999084,1.44377203,1.392208743,1.392208743,1.392208743,1.379317922,1.350313573,1.356758984,1.749929046,2.236557565,1.843387503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.382540627,1.33097734,1.318086519,1.314863813,1.337422751,1.340645457,1.356758984,1.398654154,1.385763333,1.395431449,1.398654154,1.421213092,1.44377203,1.488889906,1.475999084,1.47922179,1.537230488,1.527562371,1.530785077,1.559789425,1.508226139,1.463108263,1.417990387,1.372872511,1.343868162,1.33097734,1.305195697,1.321309224,1.327754635,1.327754635,1.350313573,1.3664271,1.363204395,1.388986038,1.388986038,1.376095216,1.398654154,1.395431449,1.369649805,1.385763333,1.395431449,1.392208743,1.424435798,1.424435798,1.450217441,1.472776379,1.459885557,1.417990387,1.405099565,1.385763333,1.379317922,1.405099565,1.343868162,1.353536278,1.827273976,2.307457084,1.901396201,1.414767681,1.337422751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.321309224,1.321309224,1.32453193,1.340645457,1.369649805,1.363204395,1.369649805,1.405099565,1.392208743,1.414767681,1.44377203,1.450217441,1.475999084,1.527562371,1.530785077,1.566234836,1.579125658,1.537230488,1.563012131,1.508226139,1.44377203,1.395431449,1.356758984,1.314863813,1.321309224,1.311641108,1.311641108,1.340645457,1.347090867,1.359981689,1.385763333,1.382540627,1.376095216,1.398654154,1.382540627,1.392208743,1.398654154,1.392208743,1.405099565,1.411544976,1.408322271,1.427658503,1.446994736,1.459885557,1.475999084,1.492112612,1.430881209,1.414767681,1.385763333,1.376095216,1.395431449,1.350313573,1.327754635,1.717701991,2.301011673,2.133430991,1.472776379,1.347090867,1.305195697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.321309224,1.305195697,1.305195697,1.343868162,1.340645457,1.359981689,1.385763333,1.398654154,1.405099565,1.437326619,1.434103914,1.47922179,1.51467155,1.51467155,1.550121309,1.588793774,1.559789425,1.553344015,1.534007782,1.469553674,1.434103914,1.372872511,1.334200046,1.347090867,1.337422751,1.347090867,1.359981689,1.350313573,1.363204395,1.392208743,1.376095216,1.382540627,1.408322271,1.392208743,1.392208743,1.408322271,1.395431449,1.398654154,1.417990387,1.411544976,1.424435798,1.440549325,1.446994736,1.469553674,1.482444495,1.421213092,1.405099565,1.385763333,1.363204395,1.395431449,1.363204395,1.327754635,1.662915999,2.255893797,2.181771572,1.508226139,1.337422751,1.311641108,1.308418402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.292304875,1.305195697,1.334200046,1.334200046,1.337422751,1.372872511,1.3664271,1.392208743,1.417990387,1.417990387,1.453440146,1.466330968,1.475999084,1.530785077,1.563012131,1.527562371,1.540453193,1.511448844,1.459885557,1.434103914,1.347090867,1.33097734,1.33097734,1.311641108,1.314863813,1.340645457,1.321309224,1.340645457,1.356758984,1.353536278,1.372872511,1.382540627,1.376095216,1.379317922,1.388986038,1.369649805,1.395431449,1.388986038,1.388986038,1.414767681,1.424435798,1.421213092,1.453440146,1.482444495,1.488889906,1.47922179,1.421213092,1.388986038,1.385763333,1.379317922,1.388986038,1.350313573,1.408322271,2.001300069,2.375133898,1.788601511,1.388986038,1.340645457,1.295527581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.311641108,1.318086519,1.318086519,1.359981689,1.376095216,1.372872511,1.411544976,1.421213092,1.424435798,1.475999084,1.469553674,1.492112612,1.537230488,1.534007782,1.546898604,1.575902953,1.540453193,1.582348363,1.59201648,1.475999084,1.382540627,1.334200046,1.32453193,1.301972992,1.327754635,1.308418402,1.318086519,1.32453193,1.334200046,1.417990387,1.385763333,1.3664271,1.398654154,1.379317922,1.376095216,1.398654154,1.392208743,1.430881209,1.488889906,1.417990387,1.427658503,1.469553674,1.459885557,1.44377203,1.524339666,1.472776379,1.517894255,1.398654154,1.405099565,1.411544976,1.398654154,1.379317922,1.379317922,1.318086519,1.398654154,1.946514076,2.297788968,1.720924697,1.343868162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.298750286,1.276191348,1.295527581,1.276191348,1.308418402,1.327754635,1.343868162,1.372872511,1.398654154,1.385763333,1.421213092,1.437326619,1.430881209,1.469553674,1.52111696,1.508226139,1.527562371,1.563012131,1.540453193,1.543675898,1.52111696,1.453440146,1.414767681,1.359981689,1.327754635,1.340645457,1.33097734,1.33097734,1.353536278,1.356758984,1.369649805,1.385763333,1.388986038,1.385763333,1.44377203,1.405099565,1.398654154,1.408322271,1.392208743,1.405099565,1.469553674,1.456662852,1.475999084,1.466330968,1.405099565,1.411544976,1.450217441,1.424435798,1.44377203,1.417990387,1.385763333,1.408322271,1.385763333,1.385763333,1.356758984,1.369649805,1.82405127,2.259116503,1.865946441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.430881209,1.350313573,1.308418402,1.305195697,1.318086519,1.327754635,1.33097734,1.363204395,1.350313573,1.379317922,1.395431449,1.398654154,1.437326619,1.453440146,1.488889906,1.517894255,1.498558022,1.517894255,1.563012131,1.550121309,1.527562371,1.508226139,1.453440146,1.405099565,1.376095216,1.327754635,1.321309224,1.334200046,1.305195697,1.340645457,1.340645457,1.334200046,1.372872511,1.382540627,1.385763333,1.405099565,1.395431449,1.388986038,1.405099565,1.408322271,1.395431449,1.411544976,1.408322271,1.424435798,1.446994736,1.437326619,1.453440146,1.482444495,1.456662852,1.430881209,1.408322271,1.369649805,1.385763333,1.388986038,1.347090867,1.343868162,1.766042573,2.226889448,1.975518425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.434103914,1.343868162,1.343868162,1.337422751,1.334200046,1.356758984,1.359981689,1.369649805,1.388986038,1.40187686,1.408322271,1.430881209,1.427658503,1.440549325,1.505003433,1.495335317,1.51467155,1.559789425,1.553344015,1.540453193,1.543675898,1.492112612,1.434103914,1.398654154,1.347090867,1.334200046,1.340645457,1.314863813,1.321309224,1.343868162,1.347090867,1.369649805,1.369649805,1.372872511,1.388986038,1.385763333,1.392208743,1.40187686,1.40187686,1.392208743,1.411544976,1.398654154,1.40187686,1.437326619,1.427658503,1.446994736,1.485667201,1.47922179,1.482444495,1.482444495,1.414767681,1.392208743,1.382540627,1.379317922,1.388986038,1.347090867,1.446994736,2.072199588,2.291343557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.650025177,1.363204395,1.33097734,1.292304875,1.311641108,1.321309224,1.308418402,1.334200046,1.356758984,1.353536278,1.392208743,1.408322271,1.411544976,1.459885557,1.466330968,1.466330968,1.511448844,1.537230488,1.537230488,1.563012131,1.550121309,1.524339666,1.505003433,1.417990387,1.376095216,1.343868162,1.311641108,1.301972992,1.327754635,1.32453193,1.33097734,1.356758984,1.350313573,1.359981689,1.359981689,1.359981689,1.372872511,1.395431449,1.385763333,1.385763333,1.411544976,1.392208743,1.385763333,1.405099565,1.411544976,1.414767681,1.450217441,1.456662852,1.459885557,1.456662852,1.414767681,1.376095216,1.388986038,1.376095216,1.395431449,1.376095216,1.363204395,1.856278325,2.391247425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2.00774548,1.440549325,1.350313573,1.318086519,1.33097734,1.327754635,1.32453193,1.337422751,1.340645457,1.347090867,1.369649805,1.372872511,1.395431449,1.434103914,1.427658503,1.466330968,1.52111696,1.51467155,1.543675898,1.572680247,1.537230488,1.540453193,1.534007782,1.469553674,1.414767681,1.376095216,1.334200046,1.327754635,1.334200046,1.33097734,1.350313573,1.359981689,1.356758984,1.385763333,1.379317922,1.382540627,1.405099565,1.408322271,1.392208743,1.414767681,1.405099565,1.395431449,1.421213092,1.398654154,1.411544976,1.437326619,1.427658503,1.437326619,1.482444495,1.456662852,1.427658503,1.414767681,1.382540627,1.385763333,1.388986038,1.369649805,1.334200046,1.417990387,2.068976883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2.284898146,1.643579767,1.356758984,1.32453193,1.318086519,1.292304875,1.314863813,1.321309224,1.327754635,1.347090867,1.350313573,1.347090867,1.388986038,1.395431449,1.395431449,1.44377203,1.456662852,1.47922179,1.51467155,1.517894255,1.505003433,1.543675898,1.511448844,1.459885557,1.434103914,1.379317922,1.334200046,1.334200046,1.308418402,1.32453193,1.343868162,1.347090867,1.353536278,1.382540627,1.372872511,1.385763333,1.395431449,1.376095216,1.388986038,1.40187686,1.388986038,1.40187686,1.405099565,1.398654154,1.424435798,1.44377203,1.453440146,1.485667201,1.498558022,1.495335317,1.488889906,1.440549325,1.40187686,1.408322271,1.395431449,1.379317922,1.359981689,1.392208743,1.904618906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2.326793317,1.759597162,1.388986038,1.343868162,1.321309224,1.327754635,1.340645457,1.321309224,1.353536278,1.369649805,1.376095216,1.405099565,1.417990387,1.424435798,1.456662852,1.469553674,1.47922179,1.524339666,1.52111696,1.517894255,1.563012131,1.546898604,1.527562371,1.51467155,1.446994736,1.388986038,1.363204395,1.340645457,1.32453193,1.33097734,1.327754635,1.337422751,1.3664271,1.359981689,1.382540627,1.395431449,1.382540627,1.392208743,1.417990387,1.398654154,1.424435798,1.446994736,1.411544976,1.469553674,1.463108263,1.424435798,1.446994736,1.463108263,1.459885557,1.421213092,1.379317922,1.379317922,1.395431449,1.3664271,1.32453193,1.353536278,1.640357061,2.155989929,2.004522774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.417990387,1.33097734,1.334200046,1.318086519,1.334200046,1.347090867,1.334200046,1.353536278,1.3664271,1.372872511,1.408322271,1.437326619,1.437326619,1.469553674,1.47922179,1.485667201,1.527562371,1.540453193,1.537230488,1.575902953,1.553344015,1.495335317,1.456662852,1.395431449,1.350313573,1.343868162,1.318086519,1.305195697,1.327754635,1.305195697,1.32453193,1.356758984,1.337422751,1.353536278,1.369649805,1.353536278,1.372872511,1.369649805,1.353536278,1.372872511,1.379317922,1.372872511,1.40187686,1.411544976,1.405099565,1.456662852,1.459885557,1.430881209,1.430881209,1.382540627,1.363204395,1.372872511,1.353536278,1.33097734,1.337422751,1.672584115,2.249448386,2.146321813,1.466330968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.350313573,1.327754635,1.301972992,1.311641108,1.327754635,1.33097734,1.350313573,1.382540627,1.376095216,1.405099565,1.421213092,1.440549325,1.485667201,1.495335317,1.505003433,1.553344015,1.572680247,1.575902953,1.598461891,1.582348363,1.537230488,1.508226139,1.434103914,1.382540627,1.359981689,1.337422751,1.340645457,1.343868162,1.33097734,1.356758984,1.363204395,1.3664271,1.376095216,1.395431449,1.369649805,1.398654154,1.408322271,1.398654154,1.408322271,1.408322271,1.40187686,1.424435798,1.434103914,1.421213092,1.446994736,1.44377203,1.453440146,1.47922179,1.414767681,1.398654154,1.408322271,1.379317922,1.372872511,1.356758984,1.334200046,1.714479286,2.294566262,2.081867704,1.47922179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.356758984,1.308418402,1.598461891,1.398654154,1.3664271,1.327754635,1.321309224,1.308418402,1.314863813,1.347090867,1.32453193,1.350313573,1.359981689,1.376095216,1.424435798,1.434103914,1.463108263,1.505003433,1.498558022,1.51467155,1.588793774,1.488889906,1.482444495,1.392208743,1.337422751,1.372872511,1.398654154,1.388986038,1.398654154,1.382540627,1.353536278,1.372872511,1.379317922,1.3664271,1.382540627,1.411544976,1.582348363,1.524339666,1.469553674,1.411544976,1.369649805,1.353536278,1.350313573,1.388986038,1.388986038,1.388986038,1.427658503,1.414767681,1.392208743,1.388986038,1.372872511,1.372872511,1.388986038,1.356758984,1.334200046,1.71125658,2.281675441,2.143099107,1.495335317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.340645457,1.311641108,1.308418402,1.285859464,1.301972992,1.327754635,1.33097734,1.343868162,1.379317922,1.385763333,1.405099565,1.427658503,1.430881209,1.47922179,1.51467155,1.505003433,1.550121309,1.55656672,1.550121309,1.566234836,1.530785077,1.463108263,1.424435798,1.382540627,1.340645457,1.33097734,1.33097734,1.32453193,1.353536278,1.347090867,1.40187686,1.372872511,1.359981689,1.356758984,1.369649805,1.372872511,1.379317922,1.395431449,1.379317922,1.382540627,1.398654154,1.395431449,1.411544976,1.424435798,1.427658503,1.453440146,1.466330968,1.424435798,1.405099565,1.382540627,1.379317922,1.398654154,1.385763333,1.347090867,1.624243534,2.243002976,2.236557565,1.563012131,1.369649805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.327754635,1.327754635,1.32453193,1.32453193,1.353536278,1.363204395,1.363204395,1.395431449,1.398654154,1.424435798,1.450217441,1.430881209,1.459885557,1.508226139,1.51467155,1.524339666,1.575902953,1.543675898,1.530785077,1.527562371,1.466330968,1.421213092,1.385763333,1.337422751,1.334200046,1.334200046,1.343868162,1.337422751,1.359981689,1.475999084,1.379317922,1.388986038,1.376095216,1.385763333,1.408322271,1.388986038,1.395431449,1.405099565,1.392208743,1.408322271,1.440549325,1.434103914,1.466330968,1.488889906,1.459885557,1.434103914,1.40187686,1.379317922,1.395431449,1.388986038,1.353536278,1.379317922,1.785378805,2.262339208,2.027081712,1.427658503,1.33097734,1.340645457,1.343868162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.321309224,1.343868162,1.334200046,1.363204395,1.385763333,1.379317922,1.40187686,1.427658503,1.414767681,1.430881209,1.466330968,1.459885557,1.47922179,1.505003433,1.492112612,1.517894255,1.488889906,1.44377203,1.427658503,1.369649805,1.327754635,1.318086519,1.28908217,1.28908217,1.318086519,1.305195697,1.32453193,1.353536278,1.356758984,1.363204395,1.388986038,1.376095216,1.395431449,1.405099565,1.388986038,1.398654154,1.417990387,1.414767681,1.440549325,1.453440146,1.450217441,1.459885557,1.408322271,1.3664271,1.379317922,1.363204395,1.359981689,1.372872511,1.337422751,1.63391165,2.217221332,2.120540169,1.527562371,1.382540627,1.321309224,1.337422751,1.347090867,1.334200046,1.356758984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.372872511,1.359981689,1.388986038,1.427658503,1.424435798,1.450217441,1.472776379,1.475999084,1.498558022,1.540453193,1.543675898,1.550121309,1.550121309,1.511448844,1.495335317,1.446994736,1.379317922,1.356758984,1.33097734,1.308418402,1.327754635,1.327754635,1.318086519,1.343868162,1.363204395,1.369649805,1.398654154,1.395431449,1.40187686,1.417990387,1.392208743,1.405099565,1.405099565,1.398654154,1.424435798,1.456662852,1.437326619,1.463108263,1.47922179,1.459885557,1.450217441,1.424435798,1.395431449,1.408322271,1.414767681,1.392208743,1.356758984,1.51467155,2.146321813,2.307457084,1.601684596,1.350313573,1.334200046,1.295527581,1.301972992,1.314863813,1.301972992,1.343868162,1.356758984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.359981689,1.395431449,1.414767681,1.411544976,1.459885557,1.47922179,1.475999084,1.51467155,1.537230488,1.530785077,1.563012131,1.546898604,1.508226139,1.482444495,1.414767681,1.372872511,1.359981689,1.321309224,1.308418402,1.321309224,1.318086519,1.334200046,1.359981689,1.363204395,1.382540627,1.398654154,1.376095216,1.40187686,1.414767681,1.392208743,1.414767681,1.405099565,1.392208743,1.421213092,1.421213092,1.417990387,1.453440146,1.463108263,1.463108263,1.488889906,1.430881209,1.395431449,1.388986038,1.3664271,1.379317922,1.3664271,1.327754635,1.59201648,2.249448386,2.155989929,1.498558022,1.343868162,1.311641108,1.321309224,1.308418402,1.311641108,1.340645457,1.343868162,1.382540627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
